1,2
0.9999367,6.332303e-05
0.9999144,8.56186e-05
7.522058e-05,0.9999248
6.153173e-05,0.9999385
7.337391e-05,0.9999266
0.00013408563,0.9998659
6.533592e-05,0.9999347
0.99989945,0.00010053063
6.134003e-05,0.99993867
0.9999335,6.653571e-05
0.99992853,7.148054e-05
0.9999411,5.891696e-05
8.735476e-05,0.9999126
0.9998985,0.00010151254
6.247932e-05,0.99993753
0.9999224,7.762577e-05
0.9999239,7.612592e-05
8.125545e-05,0.99991876
6.359057e-05,0.9999364
6.8146444e-05,0.9999319
0.999859,0.0001410089
0.9999432,5.680891e-05
8.595334e-05,0.99991405
6.418866e-05,0.9999358
0.99992543,7.454891e-05
7.215045e-05,0.9999279
6.552366e-05,0.9999345
6.460903e-05,0.9999354
7.8244106e-05,0.99992174
6.463571e-05,0.9999354
0.9999404,5.9634953e-05
6.733947e-05,0.99993265
9.214956e-05,0.99990785
6.29072e-05,0.9999371
0.9999144,8.559501e-05
0.9998239,0.00017610285
0.99988765,0.0001123417
0.99989796,0.000102070284
0.9999094,9.062965e-05
6.796843e-05,0.99993205
0.9999315,6.851879e-05
6.3129424e-05,0.9999369
0.99993914,6.0872808e-05
0.9997298,0.00027013486
6.799637e-05,0.999932
7.523852e-05,0.9999248
0.9999362,6.377651e-05
0.99989426,0.000105741485
6.924223e-05,0.99993074
6.274436e-05,0.99993724
0.9999379,6.212676e-05
0.99994594,5.4079734e-05
0.99990964,9.0362555e-05
6.795598e-05,0.99993205
0.9989954,0.001004591
0.9999418,5.815046e-05
0.99992925,7.074262e-05
0.9999019,9.810736e-05
0.9999452,5.4780714e-05
0.9998937,0.00010629509
0.99993193,6.8073896e-05
6.8305264e-05,0.9999317
0.9999445,5.5513377e-05
0.9998382,0.00016184675
0.99994534,5.4650427e-05
7.601537e-05,0.999924
0.9999428,5.7231402e-05
0.99994254,5.7481197e-05
9.4617055e-05,0.9999054
6.694551e-05,0.99993306
6.487481e-05,0.99993515
7.470746e-05,0.9999253
7.353403e-05,0.99992645
0.99991095,8.906351e-05
0.9999423,5.77224e-05
0.99994653,5.3442433e-05
0.004623319,0.99537665
8.929457e-05,0.9999107
7.746619e-05,0.9999225
6.569283e-05,0.9999343
0.9999241,7.585129e-05
6.779979e-05,0.9999322
0.99994355,5.647278e-05
6.304682e-05,0.99993694
0.999941,5.901317e-05
6.686034e-05,0.9999331
0.9999293,7.069015e-05
7.167637e-05,0.9999283
0.000113018854,0.999887
0.9999141,8.592352e-05
0.9999016,9.8437784e-05
6.872813e-05,0.9999313
9.279876e-05,0.9999072
0.9999353,6.467684e-05
0.99991566,8.434712e-05
6.243452e-05,0.9999376
0.9999397,6.0306396e-05
9.8603785e-05,0.9999014
0.9999431,5.6948247e-05
0.99984246,0.00015752367
0.99928725,0.00071278826
6.501149e-05,0.999935
6.8351714e-05,0.99993163
0.9999407,5.933465e-05
0.9999033,9.6663796e-05
0.99994504,5.4963286e-05
6.9273534e-05,0.99993074
0.00010970016,0.9998903
6.896197e-05,0.99993104
0.99990743,9.2568516e-05
6.3392996e-05,0.9999366
7.047e-05,0.99992955
0.99990636,9.3626004e-05
0.99994034,5.967238e-05
0.99993247,6.751346e-05
0.9999395,6.0523947e-05
0.99992037,7.9634345e-05
0.9998962,0.00010378401
6.29803e-05,0.999937
0.99990183,9.820162e-05
0.9999426,5.73894e-05
8.5570595e-05,0.9999144
8.498769e-05,0.999915
6.296643e-05,0.99993706
6.802899e-05,0.999932
7.8757184e-05,0.99992126
7.4093485e-05,0.9999259
0.9999188,8.119209e-05
5.808983e-05,0.9999419
0.99983203,0.00016800032
0.9999414,5.8578753e-05
0.9999433,5.667471e-05
0.9998724,0.00012760687
6.423581e-05,0.99993575
0.999914,8.6036336e-05
0.99993646,6.355328e-05
6.646245e-05,0.99993354
0.999938,6.197066e-05
0.9999156,8.4397405e-05
0.99994266,5.731999e-05
0.00011035159,0.9998897
0.9999405,5.949783e-05
6.504318e-05,0.999935
0.99989843,0.00010157867
0.9999409,5.9150756e-05
8.0933205e-05,0.99991906
0.00011338954,0.99988663
0.00014444967,0.9998556
9.1100665e-05,0.9999089
0.4349011,0.56509894
0.9999423,5.7702582e-05
5.903692e-05,0.999941
0.9999319,6.81189e-05
6.5322514e-05,0.9999347
0.00015184902,0.9998481
6.9060494e-05,0.9999309
9.23732e-05,0.9999076
0.9999355,6.447811e-05
0.0048265695,0.99517345
0.9999266,7.338146e-05
6.4998356e-05,0.99993503
0.9999117,8.828255e-05
7.600435e-05,0.999924
0.9999321,6.7900146e-05
0.99994254,5.7439716e-05
0.9998896,0.000110412315
0.9999369,6.3142914e-05
6.1851286e-05,0.99993813
0.99991107,8.8912806e-05
0.0002339631,0.99976605
0.00010470021,0.9998953
0.999942,5.7969748e-05
6.4637126e-05,0.9999354
0.99994445,5.5543456e-05
0.99994224,5.7731202e-05
0.9999233,7.6705386e-05
0.0001337896,0.9998662
0.99993855,6.148304e-05
0.9998205,0.00017956665
0.99993306,6.692284e-05
9.3866925e-05,0.9999061
0.00011034823,0.9998897
0.9998615,0.00013854918
0.99942285,0.0005771275
0.99993473,6.529549e-05
0.00017650363,0.9998235
0.9999248,7.5209966e-05
0.9999443,5.568177e-05
0.99991703,8.299545e-05
6.436752e-05,0.9999356
6.613522e-05,0.99993384
9.349708e-05,0.9999065
6.658058e-05,0.9999334
6.430771e-05,0.9999357
6.172973e-05,0.99993825
0.9999376,6.2398336e-05
0.999921,7.899351e-05
0.9999177,8.234217e-05
0.9999316,6.840454e-05
0.99992615,7.383244e-05
6.751623e-05,0.99993247
6.178467e-05,0.9999382
6.24328e-05,0.9999376
0.999908,9.2015995e-05
0.99990827,9.1736954e-05
0.99992716,7.2841416e-05
0.9998426,0.00015741975
0.99987096,0.00012907689
6.571201e-05,0.9999343
0.99987245,0.00012758667
0.99990386,9.612001e-05
0.99993926,6.0732084e-05
6.676413e-05,0.99993324
0.9999395,6.0497172e-05
0.9999443,5.5655433e-05
0.99993545,6.456487e-05
7.045803e-05,0.99992955
6.328687e-05,0.9999367
6.129652e-05,0.9999387
9.243479e-05,0.99990755
0.99990463,9.536952e-05
0.00011226418,0.99988776
6.7428664e-05,0.9999326
0.9999034,9.66156e-05
8.445562e-05,0.99991554
0.9999355,6.44786e-05
8.64406e-05,0.9999136
0.9999132,8.676764e-05
6.461618e-05,0.9999354
8.157904e-05,0.9999184
6.248963e-05,0.99993753
0.99992347,7.651623e-05
6.63655e-05,0.99993366
0.9999031,9.691983e-05
0.99993724,6.276961e-05
7.270582e-05,0.9999273
0.99992025,7.978189e-05
0.0001389086,0.9998611
8.133909e-05,0.99991864
0.99991554,8.4480744e-05
0.999887,0.00011301636
6.7684734e-05,0.9999323
0.99993706,6.2963256e-05
6.318876e-05,0.9999368
0.00013262167,0.9998674
9.6371485e-05,0.9999036
0.9999173,8.2664184e-05
6.4686144e-05,0.9999353
0.99989325,0.00010673569
0.000111113106,0.9998889
0.9999373,6.272736e-05
0.9999461,5.3876305e-05
0.0001456595,0.9998543
6.5896056e-05,0.9999341
6.450738e-05,0.9999355
6.24328e-05,0.9999376
0.9999266,7.3398536e-05
0.9999448,5.5202127e-05
0.9999272,7.279434e-05
6.701309e-05,0.999933
5.9394653e-05,0.99994063
7.124692e-05,0.9999288
8.024013e-05,0.9999198
6.505925e-05,0.9999349
6.9308226e-05,0.9999307
0.9999419,5.8130234e-05
6.568081e-05,0.9999343
6.0422797e-05,0.99993956
6.706627e-05,0.99993294
0.99994385,5.6179666e-05
0.99994016,5.9868682e-05
0.999944,5.6009983e-05
0.018759672,0.98124033
0.9999409,5.914545e-05
0.9998751,0.00012489894
6.761075e-05,0.9999324
6.646708e-05,0.99993354
6.1042665e-05,0.99993896
0.9998766,0.00012337527
6.636846e-05,0.99993366
0.9999464,5.3557735e-05
6.6709654e-05,0.9999333
0.9999117,8.828255e-05
8.2933744e-05,0.9999171
0.99994045,5.9537044e-05
7.5375676e-05,0.9999246
0.9999336,6.637885e-05
0.99993587,6.416021e-05
0.99990946,9.052029e-05
7.3499614e-05,0.9999265
0.99990153,9.8469514e-05
8.007792e-05,0.99991995
0.9999368,6.318628e-05
0.9999448,5.5168657e-05
0.9999351,6.488681e-05
6.5974345e-05,0.999934
0.9999435,5.652283e-05
0.9999375,6.251746e-05
0.9999235,7.647423e-05
0.99993163,6.838432e-05
0.9999399,6.0077888e-05
0.9999379,6.210952e-05
0.99991506,8.492037e-05
0.99994344,5.6560468e-05
7.996422e-05,0.99992
0.99993694,6.3045976e-05
9.272002e-05,0.99990726
6.693019e-05,0.99993306
6.322926e-05,0.99993676
7.860607e-05,0.9999214
0.99994725,5.277604e-05
6.4453394e-05,0.99993557
0.99970114,0.000298819
0.99991995,8.004326e-05
0.00012855779,0.99987143
0.9998995,0.000100485784
0.9999428,5.7195935e-05
8.545237e-05,0.9999145
0.9998358,0.00016420738
8.0800804e-05,0.9999192
6.103527e-05,0.99993896
0.00016334845,0.9998367
0.99989396,0.00010602732
0.00014908308,0.9998509
0.0002963544,0.99970365
0.9999403,5.971108e-05
7.0192065e-05,0.9999298
0.99981606,0.0001839541
8.125545e-05,0.99991876
9.4947216e-05,0.99990505
6.431593e-05,0.9999357
0.9999329,6.711317e-05
7.0418e-05,0.9999296
0.9999397,6.0305825e-05
0.9999392,6.0788516e-05
7.321637e-05,0.9999268
0.99993926,6.074697e-05
0.99993485,6.5166845e-05
0.9999376,6.238644e-05
0.99994105,5.8934544e-05
0.9997994,0.00020066218
0.9999295,7.052694e-05
6.352855e-05,0.99993646
6.342323e-05,0.9999366
0.99991447,8.55631e-05
0.99993986,6.0141978e-05
0.9999421,5.7898535e-05
0.99993885,6.1156104e-05
6.0229788e-05,0.9999398
0.9999341,6.590171e-05
6.306053e-05,0.99993694
0.99993163,6.839821e-05
9.620455e-05,0.9999038
0.9999366,6.342734e-05
8.0692305e-05,0.9999193
0.99993503,6.498484e-05
6.216492e-05,0.99993783
6.627538e-05,0.9999337
0.9999291,7.092438e-05
5.9541024e-05,0.99994045
0.00010253522,0.9998975
6.0937567e-05,0.9999391
0.99992377,7.623932e-05
9.8074524e-05,0.99990195
7.298939e-05,0.999927
0.9999282,7.180697e-05
0.99989235,0.00010764365
6.600027e-05,0.999934
0.9999448,5.5198914e-05
0.9998948,0.00010518995
0.00010778775,0.99989223
0.99993205,6.79311e-05
6.270631e-05,0.9999373
0.99990594,9.4082534e-05
7.3964075e-05,0.99992603
0.0006862129,0.9993138
0.00010154255,0.99989843
0.9999372,6.2812906e-05
8.843124e-05,0.99991155
0.99994123,5.875851e-05
0.9999408,5.920854e-05
0.99993575,6.4249165e-05
7.2022856e-05,0.999928
7.3226e-05,0.99992675
6.761475e-05,0.9999324
0.9999138,8.6205015e-05
6.50899e-05,0.9999349
6.0355935e-05,0.9999396
0.9999357,6.433807e-05
0.999938,6.199289e-05
6.682859e-05,0.9999332
0.9999425,5.749331e-05
6.995037e-05,0.99993
6.6051136e-05,0.99993396
6.5080036e-05,0.9999349
0.99992365,7.637788e-05
0.99994457,5.5452743e-05
0.000111590285,0.9998884
0.99992675,7.325533e-05
6.2267565e-05,0.9999377
6.66441e-05,0.99993336
0.9998471,0.00015292925
7.172533e-05,0.9999283
0.00011047098,0.99988955
0.99993813,6.186721e-05
9.0677975e-05,0.99990934
0.9999301,6.9925896e-05
0.99992335,7.663169e-05
0.99993587,6.4127235e-05
0.99992156,7.847322e-05
0.99994516,5.484757e-05
0.999895,0.0001050304
7.725359e-05,0.99992275
0.99994475,5.5271397e-05
0.9999327,6.730873e-05
6.332122e-05,0.9999367
0.99993193,6.806837e-05
6.436998e-05,0.9999356
6.0298116e-05,0.9999397
0.9999413,5.870972e-05
7.005004e-05,0.99992996
0.9999397,6.0310944e-05
0.9999105,8.954048e-05
6.509419e-05,0.9999349
6.301027e-05,0.999937
6.303912e-05,0.99993694
6.716188e-05,0.9999328
0.9999454,5.459032e-05
0.00010520591,0.9998948
0.99994123,5.879786e-05
6.431378e-05,0.9999357
6.381185e-05,0.99993616
6.62975e-05,0.9999337
0.99993366,6.632153e-05
0.9999457,5.4293043e-05
9.4060284e-05,0.99990594
0.99995077,4.921913e-05
9.7933975e-05,0.99990207
0.9999333,6.670316e-05
0.9999395,6.0504157e-05
6.4924876e-05,0.9999351
0.00010948999,0.9998905
0.9999101,8.991113e-05
7.15645e-05,0.9999284
0.9999382,6.179522e-05
0.99994344,5.6585173e-05
0.9999291,7.092438e-05
6.1426545e-05,0.99993855
8.3537205e-05,0.99991643
0.99994177,5.8218156e-05
6.570061e-05,0.9999343
0.99992,7.997017e-05
0.9999088,9.1226284e-05
6.879055e-05,0.9999312
6.759096e-05,0.9999324
0.9999423,5.771893e-05
7.727967e-05,0.9999227
0.9999116,8.840192e-05
0.0001577786,0.9998422
6.607017e-05,0.99993396
0.99994177,5.825987e-05
0.9998936,0.000106428764
0.99994105,5.893651e-05
5.928951e-05,0.9999407
7.373464e-05,0.99992627
0.99992126,7.8746896e-05
0.99992627,7.371166e-05
6.316802e-05,0.9999368
0.99994403,5.596438e-05
0.99993235,6.763957e-05
0.9999419,5.8103564e-05
0.9999441,5.5929013e-05
0.999932,6.799053e-05
0.9998986,0.000101390266
6.1123e-05,0.9999389
6.935795e-05,0.9999306
7.7396275e-05,0.99992263
0.999901,9.89858e-05
0.9999346,6.5389635e-05
0.99994314,5.6866305e-05
0.9999172,8.27919e-05
6.5684944e-05,0.9999343
0.000100929356,0.9998991
7.957893e-05,0.9999204
8.6981214e-05,0.99991304
0.99993074,6.9245994e-05
0.99987394,0.00012609731
0.999942,5.797793e-05
9.336718e-05,0.99990666
0.00010779999,0.9998922
6.573701e-05,0.99993426
6.2676125e-05,0.9999373
0.9999289,7.1099166e-05
0.99994355,5.64752e-05
0.99994,5.99967e-05
0.9999414,5.8578753e-05
0.999936,6.402275e-05
0.9999382,6.179522e-05
7.91896e-05,0.9999208
0.9999397,6.0307146e-05
0.9999425,5.7508998e-05
0.9999437,5.6339322e-05
6.0639373e-05,0.9999394
5.8611546e-05,0.9999414
6.734942e-05,0.99993265
6.748713e-05,0.9999325
6.7662346e-05,0.99993235
0.99994564,5.4354274e-05
5.8953316e-05,0.99994105
0.9999064,9.358646e-05
0.99994016,5.9860005e-05
0.000102919905,0.99989706
0.9999273,7.270832e-05
0.00010255527,0.9998974
0.99991757,8.246634e-05
0.99994326,5.674956e-05
0.99993795,6.204559e-05
9.368487e-05,0.9999063
0.99993944,6.0555405e-05
6.146862e-05,0.99993855
9.284504e-05,0.99990714
0.99993885,6.118522e-05
6.654231e-05,0.9999335
0.9999065,9.349726e-05
0.99991083,8.915078e-05
0.9998783,0.00012175173
0.9999396,6.038369e-05
7.755208e-05,0.99992245
0.00011886354,0.99988115
0.9999308,6.923194e-05
0.9999458,5.4188866e-05
0.99981546,0.00018456059
6.684745e-05,0.9999331
0.99990183,9.816201e-05
0.99989897,0.000101059944
0.99993664,6.3368214e-05
6.66563e-05,0.99993336
6.0129245e-05,0.99993986
0.00017558076,0.9998244
0.99993074,6.928127e-05
0.9999359,6.410107e-05
0.007994977,0.99200505
0.9999407,5.9280173e-05
0.0001185292,0.99988145
0.9999433,5.6700443e-05
6.57722e-05,0.99993426
0.99994093,5.906395e-05
6.650861e-05,0.9999335
9.071689e-05,0.9999093
6.573701e-05,0.99993426
9.140688e-05,0.99990857
0.000105504696,0.9998945
6.967934e-05,0.9999303
7.046415e-05,0.99992955
6.2503386e-05,0.9999375
0.99992573,7.427174e-05
6.170272e-05,0.9999383
5.7427835e-05,0.9999426
0.99994516,5.481196e-05
0.9999306,6.939196e-05
6.232234e-05,0.99993765
0.99994487,5.5144727e-05
0.99993545,6.458026e-05
0.99989074,0.00010925658
7.176138e-05,0.99992824
0.99987847,0.000121524616
0.9998592,0.00014077727
0.9999329,6.7110996e-05
0.9999389,6.108995e-05
0.9998876,0.00011240321
7.458588e-05,0.99992543
0.9999205,7.953333e-05
7.090132e-05,0.9999291
6.6667046e-05,0.99993336
7.775387e-05,0.9999223
0.999934,6.600668e-05
6.725264e-05,0.99993277
0.9999068,9.325089e-05
0.9689763,0.031023692
0.2972145,0.7027855
9.7014236e-05,0.99990296
0.99993944,6.0563554e-05
0.99994236,5.7618236e-05
9.7363445e-05,0.99990267
0.9999281,7.190613e-05
6.5485736e-05,0.9999345
6.652505e-05,0.9999335
6.909541e-05,0.9999309
0.999931,6.90283e-05
0.99992484,7.5136566e-05
6.705265e-05,0.99993294
6.497443e-05,0.99993503
0.9999395,6.0517308e-05
6.747285e-05,0.9999325
0.99993813,6.1891056e-05
0.9999018,9.8234115e-05
0.99993193,6.8091365e-05
8.2979226e-05,0.99991703
0.99979836,0.00020164471
6.2366395e-05,0.99993765
0.99993676,6.3271604e-05
0.9999181,8.1873004e-05
5.9108184e-05,0.9999409
0.9999421,5.790345e-05
8.102912e-05,0.999919
8.168437e-05,0.99991834
0.9998972,0.00010281984
0.9998901,0.00010994625
7.4149386e-05,0.99992585
6.1335064e-05,0.99993867
7.1974726e-05,0.999928
6.9164955e-05,0.99993086
9.219103e-05,0.9999078
0.99992603,7.398405e-05
0.9999431,5.690623e-05
9.554009e-05,0.99990445
9.053799e-05,0.99990946
7.1563816e-05,0.9999284
0.99989367,0.00010634243
0.9998858,0.00011422865
9.472411e-05,0.9999053
0.99993294,6.705847e-05
0.9999321,6.7885965e-05
6.5750246e-05,0.99993426
6.747645e-05,0.9999325
6.0971746e-05,0.999939
0.9999375,6.255133e-05
0.9999095,9.048896e-05
0.99993426,6.574058e-05
0.9999225,7.747003e-05
6.652105e-05,0.9999335
0.9999406,5.942309e-05
0.99992967,7.036141e-05
0.9999088,9.11914e-05
6.3138395e-05,0.9999369
8.038732e-05,0.9999196
5.9895807e-05,0.9999401
0.00014742221,0.9998526
0.999933,6.6974106e-05
0.9999248,7.523206e-05
0.99993324,6.677177e-05
0.9999226,7.745933e-05
6.326225e-05,0.99993676
6.307546e-05,0.99993694
0.9998542,0.0001457961
0.99990773,9.229395e-05
0.9999402,5.9762413e-05
0.0014350967,0.9985649
0.99994814,5.18647e-05
0.99993944,6.0569386e-05
8.31753e-05,0.99991685
0.9999455,5.4473625e-05
0.9998949,0.000105100924
0.9999321,6.788188e-05
6.655093e-05,0.9999334
7.960238e-05,0.9999204
7.733009e-05,0.9999227
0.99994045,5.956584e-05
6.637239e-05,0.9999336
0.9999404,5.9603226e-05
0.9999388,6.121347e-05
0.9905444,0.009455618
0.9999425,5.7508998e-05
0.9999337,6.625812e-05
0.99990094,9.906294e-05
6.270434e-05,0.9999373
6.039912e-05,0.9999396
0.9999469,5.31322e-05
6.876169e-05,0.9999312
6.748134e-05,0.9999325
0.9999385,6.152539e-05
6.3341744e-05,0.99993664
0.99994135,5.8649795e-05
7.7505945e-05,0.9999225
0.9999038,9.622768e-05
0.9999371,6.291056e-05
7.5065385e-05,0.99992496
0.9999302,6.9791924e-05
0.99992955,7.042794e-05
6.967734e-05,0.9999303
0.99991506,8.493535e-05
7.352884e-05,0.99992645
8.575318e-05,0.9999142
5.846295e-05,0.9999415
6.214892e-05,0.99993783
0.9999387,6.1298866e-05
6.5502485e-05,0.9999345
0.99993485,6.512747e-05
0.9998498,0.00015022136
6.550635e-05,0.9999345
7.1020215e-05,0.99992895
0.99984795,0.00015208652
0.9999043,9.572449e-05
0.99989796,0.000102054895
6.742307e-05,0.9999326
6.6378154e-05,0.9999336
7.449617e-05,0.9999255
7.223891e-05,0.99992776
6.0426082e-05,0.99993956
0.00011563077,0.99988437
0.9999392,6.0778664e-05
0.9999359,6.405292e-05
9.5046766e-05,0.99990493
6.2622945e-05,0.99993736
8.095729e-05,0.99991906
6.146733e-05,0.99993855
7.370419e-05,0.99992627
0.9999334,6.6572e-05
6.4203356e-05,0.9999358
0.9999242,7.581679e-05
0.0001721615,0.99982786
0.0001528014,0.9998472
6.256004e-05,0.9999374
6.6448454e-05,0.99993354
0.99993926,6.0713148e-05
0.9998244,0.00017561896
8.5353895e-05,0.99991465
6.7912064e-05,0.9999321
0.99994147,5.855501e-05
0.99990416,9.5876065e-05
8.671627e-05,0.9999133
7.362777e-05,0.9999264
7.5051925e-05,0.99992496
0.9999396,6.039987e-05
8.961257e-05,0.9999104
0.9999302,6.982049e-05
6.800441e-05,0.999932
0.9999333,6.66891e-05
0.99993163,6.83673e-05
0.9999434,5.662555e-05
6.792268e-05,0.99993205
7.91896e-05,0.9999208
0.0011634446,0.9988365
9.056666e-05,0.99990946
0.9999108,8.924655e-05
0.99994427,5.5748125e-05
6.748218e-05,0.9999325
9.1096146e-05,0.9999089
0.9999426,5.7429643e-05
6.563066e-05,0.9999344
0.999933,6.6972134e-05
6.22355e-05,0.9999378
9.4617055e-05,0.9999054
7.108445e-05,0.9999289
9.420104e-05,0.9999058
7.129952e-05,0.9999287
5.7644505e-05,0.99994236
0.9999014,9.859139e-05
0.99992365,7.6358425e-05
6.636632e-05,0.99993366
8.595334e-05,0.99991405
0.99994236,5.7651872e-05
0.99993956,6.045698e-05
0.99994326,5.6733053e-05
7.185567e-05,0.9999281
6.8072724e-05,0.99993193
7.016395e-05,0.99992985
0.9999149,8.5139705e-05
7.748451e-05,0.9999225
5.8302387e-05,0.9999417
8.4859406e-05,0.9999151
0.99950814,0.0004918386
7.487092e-05,0.99992514
8.286386e-05,0.99991715
0.8315781,0.16842194
0.99993724,6.2753454e-05
0.000114006645,0.999886
0.9999437,5.6326e-05
6.309759e-05,0.9999369
0.9999215,7.853085e-05
0.99993414,6.588457e-05
7.38026e-05,0.9999262
9.39228e-05,0.99990606
5.7557496e-05,0.9999424
0.99993795,6.202464e-05
0.9999414,5.858171e-05
0.9999431,5.6952216e-05
0.99994475,5.5235458e-05
0.00014447157,0.9998555
0.99988014,0.0001198567
6.524538e-05,0.99993473
7.118295e-05,0.99992883
0.9999375,6.25258e-05
6.249784e-05,0.9999375
0.999919,8.10037e-05
0.99987066,0.00012935844
0.9999428,5.7225127e-05
0.9998266,0.00017340736
9.208095e-05,0.9999079
0.9999446,5.5347344e-05
9.7933975e-05,0.99990207
7.28017e-05,0.9999272
0.99994504,5.496391e-05
6.23856e-05,0.9999376
0.9999413,5.869539e-05
0.999938,6.1980536e-05
0.9999161,8.390845e-05
0.999905,9.5038886e-05
0.99994206,5.796649e-05
6.585277e-05,0.99993414
7.233362e-05,0.99992764
0.99994504,5.4973243e-05
0.9999433,5.6708985e-05
8.694108e-05,0.99991304
0.00015172412,0.9998483
0.9999352,6.482089e-05
0.2858275,0.7141725
6.490977e-05,0.9999351
9.1539194e-05,0.99990845
7.528158e-05,0.9999247
0.00017144563,0.9998286
6.468677e-05,0.9999353
0.00012966373,0.99987036
0.00015737009,0.99984264
0.99994,5.9997048e-05
6.693019e-05,0.99993306
0.9999322,6.7784924e-05
7.025246e-05,0.9999297
7.487863e-05,0.99992514
8.796264e-05,0.999912
7.3387346e-05,0.9999266
8.762708e-05,0.9999124
6.278758e-05,0.99993724
0.9999101,8.990085e-05
6.3191284e-05,0.9999368
8.7772765e-05,0.9999122
6.6516666e-05,0.9999335
0.00015012942,0.99984986
6.8218425e-05,0.99993175
0.99991286,8.711868e-05
0.9999299,7.011218e-05
8.147455e-05,0.9999185
7.415433e-05,0.99992585
9.23172e-05,0.9999077
9.267529e-05,0.9999073
0.9999332,6.684746e-05
0.99991363,8.6374035e-05
5.754926e-05,0.9999424
0.9999281,7.1909286e-05
0.9999457,5.430992e-05
7.3425275e-05,0.99992657
6.792877e-05,0.99993205
0.99990386,9.615953e-05
8.945846e-05,0.99991053
0.6064181,0.39358193
0.0001123956,0.9998876
9.67526e-05,0.99990326
6.547613e-05,0.99993455
8.78266e-05,0.9999122
7.4872565e-05,0.99992514
0.9999346,6.540536e-05
6.667487e-05,0.9999333
0.9999439,5.607267e-05
6.564794e-05,0.9999344
0.99988747,0.00011255123
6.604975e-05,0.99993396
0.99994445,5.558023e-05
0.9999087,9.134806e-05
0.9995897,0.0004103086
0.99993974,6.026432e-05
0.004972682,0.9950273
0.99984753,0.00015249444
6.5597495e-05,0.9999344
7.2543065e-05,0.99992746
0.99993443,6.5576045e-05
8.0528276e-05,0.9999195
6.0479924e-05,0.9999395
0.0001169896,0.999883
0.9998863,0.00011373801
0.9999357,6.433807e-05
0.9999427,5.728808e-05
6.392807e-05,0.99993604
6.7964735e-05,0.99993205
6.638467e-05,0.9999336
0.9998765,0.00012351252
0.9999465,5.3531592e-05
0.9998627,0.00013735333
0.9999217,7.832936e-05
0.99990535,9.467653e-05
0.9999386,6.138544e-05
0.99993736,6.265587e-05
6.1879604e-05,0.99993813
0.99994355,5.6420668e-05
0.99992585,7.413885e-05
0.99993485,6.513666e-05
0.9998903,0.00010967306
0.00013109892,0.9998689
6.510685e-05,0.9999349
8.708378e-05,0.9999129
0.9999433,5.669071e-05
0.999922,7.802601e-05
0.99989843,0.000101580226
0.999942,5.797328e-05
0.00016816168,0.99983186
0.00011138159,0.9998886
0.9999225,7.750403e-05
0.99994284,5.7179357e-05
0.9999339,6.607911e-05
0.9999425,5.754559e-05
0.9998814,0.00011862475
0.9999396,6.0393188e-05
0.9998428,0.00015716808
0.99990374,9.627173e-05
5.775846e-05,0.99994224
0.9998881,0.00011185938
0.99994165,5.8375823e-05
0.9999418,5.815113e-05
0.9999163,8.368663e-05
5.7107263e-05,0.9999429
0.00013109892,0.9998689
6.63655e-05,0.99993366
0.9998501,0.00014993588
6.253087e-05,0.9999375
6.6255154e-05,0.9999337
0.32143804,0.6785619
0.9999435,5.6490553e-05
0.9999357,6.428729e-05
0.9999218,7.8179655e-05
7.30717e-05,0.9999269
0.99992645,7.35395e-05
0.0001084205,0.9998916
0.99993974,6.027518e-05
9.192611e-05,0.9999081
0.99979305,0.00020697231
0.00010211069,0.9998979
0.99993294,6.7055145e-05
0.9999382,6.179946e-05
0.9998839,0.00011609833
0.9999251,7.494222e-05
7.3606854e-05,0.9999264
7.1624236e-05,0.99992836
7.129952e-05,0.9999287
0.9999412,5.8841215e-05
0.9999413,5.8705802e-05
5.9837057e-05,0.99994016
0.018016428,0.9819836
0.99989945,0.00010055978
0.9986687,0.0013313486
6.454849e-05,0.99993545
9.3412156e-05,0.9999066
